5.56655884e-01  7.17828214e-01
5.53882241e-01  7.22021103e-01
5.51174521e-01  7.25910187e-01
5.48464239e-01  7.30161548e-01
5.45753598e-01  7.35199511e-01
5.43042660e-01  7.40914345e-01
5.40330887e-01  7.46977627e-01
5.37617385e-01  7.53316641e-01
5.34903288e-01  7.60234058e-01
5.32189012e-01  7.68346310e-01
5.29474974e-01  7.78479576e-01
5.26761770e-01  7.90530920e-01
5.24049222e-01  8.02630663e-01
5.21332026e-01  8.13606858e-01
5.18611193e-01  8.26122046e-01
5.15894771e-01  8.65468442e-01
5.13289034e-01  9.25410211e-01
5.13045311e-01  9.41272438e-01
5.12818277e-01  9.59000647e-01
5.12611687e-01  9.78666544e-01
5.12433231e-01  9.94321465e-01
5.12292981e-01  9.95787561e-01
5.12196839e-01  9.84890461e-01
5.12136102e-01  9.59100068e-01
5.12099981e-01  9.23582017e-01
5.12081265e-01  8.77702296e-01
5.12081087e-01  8.16917002e-01
5.12102485e-01  7.40521491e-01
5.12148023e-01  6.55355930e-01
5.12216747e-01  5.71086764e-01
5.12305796e-01  4.92504090e-01
5.12412250e-01  4.21118319e-01
5.12533009e-01  3.57893586e-01
5.12664914e-01  3.01753640e-01
5.12805283e-01  2.48859555e-01
5.12952268e-01  1.95129856e-01
5.13105392e-01  1.40408352e-01
5.13264120e-01  9.05664861e-02
5.13428032e-01  5.03625199e-02
5.13596058e-01  2.01490112e-02
5.13766646e-01  -4.72423993e-03
5.13938367e-01  -2.73798686e-02
5.14110267e-01  -7.86251724e-02
5.16001165e-01  -1.58261374e-01
5.18061936e-01  -3.73759449e-01
5.20185947e-01  -3.21165323e-01
5.22330046e-01  -2.95089215e-01
5.24478495e-01  -2.90644318e-01
5.26623428e-01  -2.82678127e-01
5.28762877e-01  -2.79631644e-01
5.30896425e-01  -2.88326710e-01
5.33024371e-01  -3.12154800e-01
5.35147488e-01  -3.47958654e-01
5.37264705e-01  -3.89314681e-01
5.39378226e-01  -4.36769515e-01
5.41487634e-01  -4.99237716e-01
5.43587863e-01  -5.56834221e-01
5.45681238e-01  -6.00049257e-01
5.48936546e-01  -6.52025044e-01
5.52171886e-01  -7.02147484e-01
5.55386424e-01  -7.31785774e-01
5.58579624e-01  -7.49729753e-01
5.61751246e-01  -7.61041164e-01
5.64901173e-01  -7.63361990e-01
5.68029463e-01  -7.59308994e-01
5.71136534e-01  -7.52481699e-01
5.74222803e-01  -7.43175864e-01
5.77288926e-01  -7.31062770e-01
5.80335617e-01  -7.17189670e-01
5.83363891e-01  -7.02880502e-01
5.86374462e-01  -6.88947260e-01
5.89367390e-01  -6.75194085e-01
5.92342615e-01  -6.61014557e-01
5.95299959e-01  -6.46231055e-01
5.98239362e-01  -6.30746722e-01
6.01160765e-01  -6.14560962e-01
6.04064047e-01  -5.97775519e-01
6.06949270e-01  -5.80445349e-01
6.09816313e-01  -5.62602282e-01


